Timestamp,Latitude,Longitude
1742919118.6571174,49.38423920261438,1.0699810708061
1742919118.6603699,49.384239210784315,1.06998102124183
1742919118.6636226,49.38423921895425,1.0699809716775597
1742919118.6668754,49.38423922712418,1.0699809221132897
1742919118.6701279,49.38423923529412,1.0699808725490194
1742919118.6733806,49.38423924346405,1.0699808229847492
1742919118.6766331,49.38423925163399,1.0699807734204791
1742919118.6798859,49.38423925980393,1.069980723856209
1742919118.6831384,49.38423926797386,1.0699806742919389
1742919118.686391,49.384239276143795,1.0699806247276686
1742919118.6896436,49.38423928431373,1.0699805751633986
1742919118.6928964,49.38423929248366,1.0699805255991284
1742919118.6961489,49.3842393006536,1.0699804760348581
1742919118.6994016,49.38423930882353,1.069980426470588
1742919118.7026541,49.384239316993465,1.0699803769063179
1742919118.7059069,49.3842393251634,1.0699803273420478
1742919118.7091594,49.38423933333333,1.0699802777777776
1742919118.712412,49.38423934150327,1.0699802282135074
1742919118.7156646,49.3842393496732,1.0699801786492373
1742919118.7189174,49.38423935784314,1.069980129084967
1742919118.7221699,49.38423936601308,1.069980079520697
1742919118.7254226,49.38423937418301,1.0699800299564268
1742919118.7286751,49.384239382352945,1.0699799803921566
1742919118.7319279,49.38423939052288,1.0699799308278866
1742919118.7351806,49.38423939869281,1.0699798812636163
1742919118.7384331,49.38423940686275,1.0699798316993463
1742919118.7416859,49.38423941503268,1.069979782135076
1742919118.7449384,49.384239423202615,1.069979732570806
1742919118.748191,49.38423943137255,1.0699796830065358
1742919118.7514436,49.38423943954248,1.0699796334422655
1742919118.7546964,49.38423944771242,1.0699795838779955
1742919118.7579489,49.38423945588236,1.0699795343137253
1742919118.7612016,49.38423946405229,1.0699794847494553
1742919118.7644541,49.38423947222223,1.069979435185185
1742919118.7677069,49.38423948039216,1.0699793856209148
1742919118.7709594,49.384239488562095,1.0699793360566447
1742919118.7742121,49.38423949673203,1.0699792864923745
1742919118.7774646,49.38423950490196,1.0699792369281045
1742919118.7807174,49.3842395130719,1.0699791873638342
1742919118.7839699,49.38423952124183,1.069979137799564
1742919118.7872226,49.384239529411765,1.069979088235294
1742919118.7904751,49.3842395375817,1.0699790386710237
1742919118.7937279,49.38423954575163,1.0699789891067537
1742919118.7969804,49.384239553921574,1.0699789395424835
1742919118.8002331,49.38423956209151,1.0699788899782134
1742919118.8034856,49.38423957026144,1.0699788404139432
1742919118.8067384,49.38423957843138,1.069978790849673
1742919118.8099911,49.38423958660131,1.069978741285403
1742919118.8132436,49.384239594771245,1.0699786917211327
1742919118.8164964,49.38423960294118,1.0699786421568627
1742919118.8197489,49.38423961111111,1.0699785925925924
1742919118.8230016,49.38423961928105,1.0699785430283222
1742919118.8262541,49.38423962745098,1.0699784934640522
1742919118.8295069,49.384239635620915,1.069978443899782
1742919118.8327594,49.38423964379085,1.069978394335512
1742919118.8360121,49.38423965196079,1.0699783447712417
1742919118.8392646,49.384239660130724,1.0699782952069714
1742919118.8425174,49.38423966830066,1.0699782456427014
1742919118.84577,49.38423967647059,1.0699781960784311
1742919118.8490226,49.38423968464053,1.0699781465141611
1742919118.8522751,49.38423969281046,1.0699780969498909
1742919118.8555279,49.384239700980395,1.0699780473856209
1742919118.8587804,49.38423970915033,1.0699779978213506
1742919118.8620331,49.38423971732026,1.0699779482570804
1742919118.8652856,49.3842397254902,1.0699778986928103
1742919118.8685384,49.38423973366013,1.06997784912854
1742919118.871791,49.384239741830065,1.06997779956427
1742919118.8750436,49.384239750000006,1.0699777499999998
1742919118.8782964,49.38423975816994,1.0699777004357296
1742919118.881549,49.384239766339874,1.0699776508714596
1742919118.8848016,49.38423977450981,1.0699776013071893
1742919118.8880541,49.38423978267974,1.0699775517429193
1742919118.8913069,49.384239790849676,1.069977502178649
1742919118.8945594,49.38423979901961,1.0699774526143788
1742919118.8978121,49.384239807189545,1.0699774030501088
1742919118.9010646,49.38423981535948,1.0699773534858386
1742919118.9043174,49.38423982352941,1.0699773039215685
1742919118.90757,49.38423983169935,1.0699772543572983
1742919118.9108226,49.38423983986928,1.0699772047930283
1742919118.9140751,49.384239848039215,1.069977155228758
1742919118.917328,49.384239856209156,1.0699771056644878
1742919118.9205804,49.38423986437909,1.0699770561002178
1742919118.9238331,49.384239872549024,1.0699770065359475
1742919118.9270856,49.38423988071896,1.0699769569716775
1742919118.9303384,49.38423988888889,1.0699769074074073
1742919118.933591,49.384239897058826,1.069976857843137
1742919118.9368436,49.38423990522876,1.069976808278867
1742919118.9400961,49.384239913398694,1.0699767587145967
1742919118.943349,49.38423992156863,1.0699767091503267
1742919118.9466016,49.38423992973856,1.0699766595860565
1742919118.9498541,49.3842399379085,1.0699766100217862
1742919118.9531069,49.38423994607843,1.0699765604575162
1742919118.9563594,49.38423995424837,1.069976510893246
1742919118.9596121,49.384239962418306,1.069976461328976
1742919118.9628646,49.38423997058824,1.0699764117647057
1742919118.9661174,49.384239978758174,1.0699763622004357
1742919118.96937,49.38423998692811,1.0699763126361654
1742919118.9726226,49.38423999509804,1.0699762630718952
1742919118.9758751,49.384240003267976,1.0699762135076252
1742919118.979128,49.38424001143791,1.069976163943355
1742919118.9823804,49.384240019607844,1.069976114379085
1742919118.9856331,49.38424002777778,1.0699760648148147
1742919118.9888856,49.38424003594771,1.0699760152505444
1742919118.9921384,49.38424004411765,1.0699759656862744
1742919118.995391,49.38424005228759,1.0699759161220042
1742919118.9986436,49.38424006045752,1.0699758665577341
1742919119.0018961,49.384240068627456,1.069975816993464
1742919119.005149,49.38424007679739,1.0699757674291936
1742919119.0084014,49.384240084967324,1.0699757178649236
1742919119.0116541,49.38424009313726,1.0699756683006534
1742919119.0149066,49.38424010130719,1.0699756187363834
1742919119.0181594,49.384240109477126,1.0699755691721131
1742919119.0214121,49.38424011764706,1.069975519607843
1742919119.0246646,49.384240125816994,1.0699754700435729
1742919119.0279174,49.38424013398693,1.0699754204793026
1742919119.03117,49.38424014215686,1.0699753709150326
1742919119.0344226,49.384240150326804,1.0699753213507623
1742919119.0376751,49.38424015849674,1.0699752717864923
1742919119.040928,49.38424016666667,1.069975222222222
1742919119.0441804,49.384240174836606,1.0699751726579518
1742919119.0474331,49.38424018300654,1.0699751230936818
1742919119.0506856,49.384240191176474,1.0699750735294116
1742919119.0539384,49.38424019934641,1.0699750239651415
1742919119.057191,49.38424020751634,1.0699749744008713
1742919119.0604436,49.384240215686276,1.069974924836601
1742919119.0636961,49.38424022385621,1.069974875272331
1742919119.066949,49.384240232026144,1.0699748257080608
1742919119.0702014,49.38424024019608,1.0699747761437908
1742919119.0734541,49.38424024836601,1.0699747265795205
1742919119.0767066,49.38424025653595,1.0699746770152505
1742919119.0799594,49.38424026470589,1.0699746274509803
1742919119.083212,49.38424027287582,1.06997457788671
1742919119.0864646,49.384240281045756,1.06997452832244
1742919119.0897174,49.38424028921569,1.0699744787581698
1742919119.09297,49.384240297385624,1.0699744291938997
1742919119.0962226,49.38424030555556,1.0699743796296295
1742919119.0994751,49.38424031372549,1.0699743300653592
1742919119.102728,49.384240321895426,1.0699742805010892
1742919119.1059804,49.38424033006536,1.069974230936819
1742919119.1092331,49.384240338235294,1.069974181372549
1742919119.1124856,49.38424034640523,1.0699741318082787
1742919119.1157384,49.38424035457517,1.0699740822440085
1742919119.118991,49.3842403627451,1.0699740326797385
1742919119.1222436,49.38424037091504,1.0699739831154682
1742919119.1254961,49.38424037908497,1.0699739335511982
1742919119.128749,49.384240387254906,1.069973883986928
1742919119.1320014,49.38424039542484,1.069973834422658
1742919119.1352541,49.384240403594774,1.0699737848583877
1742919119.1385067,49.38424041176471,1.0699737352941174
1742919119.1417594,49.38424041993464,1.0699736857298474
1742919119.145012,49.384240428104576,1.0699736361655772
1742919119.1482646,49.38424043627451,1.0699735866013071
1742919119.1515172,49.384240444444444,1.069973537037037
1742919119.15477,49.384240452614385,1.0699734874727667
1742919119.1580224,49.38424046078432,1.0699734379084966
1742919119.1612751,49.38424046895425,1.0699733883442264
1742919119.164528,49.38424047712419,1.0699733387799564
1742919119.1677804,49.38424048529412,1.0699732892156861
1742919119.1710331,49.384240493464056,1.0699732396514159
1742919119.1742857,49.38424050163399,1.0699731900871459
1742919119.1775384,49.384240509803924,1.0699731405228756
1742919119.180791,49.38424051797386,1.0699730909586056
1742919119.1840436,49.38424052614379,1.0699730413943354
1742919119.1872962,49.384240534313726,1.0699729918300653
1742919119.190549,49.38424054248366,1.069972942265795
1742919119.1938014,49.3842405506536,1.0699728927015248
1742919119.1970541,49.384240558823535,1.0699728431372548
1742919119.2003067,49.38424056699347,1.0699727935729846
1742919119.2035594,49.3842405751634,1.0699727440087146
1742919119.206812,49.38424058333334,1.0699726944444443
1742919119.2100646,49.38424059150327,1.069972644880174
1742919119.2133172,49.384240599673205,1.069972595315904
1742919119.21657,49.38424060784314,1.0699725457516338
1742919119.2198224,49.384240616013074,1.0699724961873638
1742919119.2230752,49.38424062418301,1.0699724466230935
1742919119.2263277,49.38424063235294,1.0699723970588233
1742919119.2295804,49.384240640522876,1.0699723474945533
1742919119.2328331,49.38424064869281,1.069972297930283
1742919119.2360857,49.38424065686275,1.069972248366013
1742919119.2393384,49.384240665032685,1.0699721988017428
1742919119.242591,49.38424067320262,1.0699721492374727
1742919119.2458436,49.38424068137255,1.0699720996732025
1742919119.2490962,49.38424068954249,1.0699720501089323
1742919119.252349,49.38424069771242,1.0699720005446622
1742919119.2556014,49.384240705882355,1.069971950980392
1742919119.2588542,49.38424071405229,1.069971901416122
1742919119.2621067,49.38424072222222,1.0699718518518517
1742919119.2653594,49.38424073039216,1.0699718022875815
1742919119.268612,49.38424073856209,1.0699717527233115
1742919119.2718647,49.384240746732026,1.0699717031590412
1742919119.2751172,49.38424075490197,1.0699716535947712
1742919119.27837,49.3842407630719,1.069971604030501
1742919119.2816224,49.384240771241835,1.0699715544662307
1742919119.2848752,49.38424077941177,1.0699715049019607
1742919119.2881277,49.3842407875817,1.0699714553376904
1742919119.2913804,49.38424079575164,1.0699714057734204
1742919119.294633,49.38424080392157,1.0699713562091502
1742919119.2978857,49.384240812091505,1.0699713066448802
1742919119.3011382,49.38424082026144,1.06997125708061
1742919119.304391,49.38424082843137,1.0699712075163397
1742919119.3076437,49.38424083660131,1.0699711579520697
1742919119.3108962,49.38424084477124,1.0699711083877994
1742919119.314149,49.38424085294118,1.0699710588235294
1742919119.3174014,49.38424086111112,1.0699710092592591
1742919119.3206542,49.38424086928105,1.069970959694989
1742919119.3239067,49.384240877450985,1.0699709101307189
1742919119.3271594,49.38424088562092,1.0699708605664486
1742919119.330412,49.38424089379085,1.0699708110021786
1742919119.3336647,49.38424090196079,1.0699707614379084
1742919119.3369172,49.38424091013072,1.0699707118736381
1742919119.34017,49.384240918300655,1.069970662309368
1742919119.3434224,49.38424092647059,1.0699706127450979
1742919119.3466752,49.38424093464052,1.0699705631808278
1742919119.3499277,49.38424094281046,1.0699705136165576
1742919119.3531804,49.3842409509804,1.0699704640522876
1742919119.356433,49.38424095915033,1.0699704144880173
1742919119.3596857,49.38424096732027,1.069970364923747
1742919119.3629382,49.3842409754902,1.069970315359477
1742919119.366191,49.384240983660135,1.0699702657952068
1742919119.3694434,49.38424099183007,1.0699702162309368
1742919119.3726962,49.384241,1.0699701666666666
1742919119.3758516,49.384240998931624,1.0699701196581195
1742919119.379007,49.38424099786325,1.0699700726495724
1742919119.3821626,49.38424099679487,1.0699700256410256
1742919119.385318,49.3842409957265,1.0699699786324786
1742919119.3884733,49.38424099465812,1.0699699316239315
1742919119.3916287,49.38424099358975,1.0699698846153844
1742919119.3947842,49.38424099252137,1.0699698376068374
1742919119.3979397,49.38424099145299,1.0699697905982906
1742919119.4010952,49.38424099038462,1.0699697435897435
1742919119.4042506,49.38424098931624,1.0699696965811964
1742919119.407406,49.38424098824787,1.0699696495726494
1742919119.4105616,49.38424098717949,1.0699696025641026
1742919119.4137168,49.38424098611112,1.0699695555555555
1742919119.4168723,49.38424098504274,1.0699695085470085
1742919119.4200277,49.38424098397436,1.0699694615384614
1742919119.4231832,49.384240982905986,1.0699694145299143
1742919119.4263387,49.38424098183761,1.0699693675213675
1742919119.4294941,49.384240980769235,1.0699693205128205
1742919119.4326496,49.384240979700856,1.0699692735042734
1742919119.435805,49.384240978632484,1.0699692264957263
1742919119.4389603,49.384240977564104,1.0699691794871793
1742919119.4421158,49.38424097649573,1.0699691324786325
1742919119.4452713,49.38424097542735,1.0699690854700854
1742919119.4484267,49.384240974358974,1.0699690384615383
1742919119.4515822,49.3842409732906,1.0699689914529913
1742919119.4547377,49.38424097222222,1.0699689444444442
1742919119.4578931,49.38424097115385,1.0699688974358974
1742919119.4610486,49.38424097008547,1.0699688504273503
1742919119.4642038,49.3842409690171,1.0699688034188033
1742919119.4673593,49.38424096794872,1.0699687564102562
1742919119.4705148,49.38424096688034,1.0699687094017094
1742919119.4736702,49.38424096581197,1.0699686623931624
1742919119.4768257,49.38424096474359,1.0699686153846153
1742919119.4799812,49.38424096367522,1.0699685683760682
1742919119.4831367,49.38424096260684,1.0699685213675212
1742919119.4862921,49.38424096153847,1.0699684743589744
1742919119.4894474,49.38424096047009,1.0699684273504273
1742919119.4926028,49.38424095940171,1.0699683803418802
1742919119.4957583,49.384240958333336,1.0699683333333332
1742919119.4989138,49.38424095726496,1.0699682863247861
1742919119.5020692,49.384240956196585,1.0699682393162393
1742919119.5052247,49.384240955128206,1.0699681923076922
1742919119.5083802,49.384240954059834,1.0699681452991452
1742919119.5115356,49.384240952991455,1.0699680982905981
1742919119.514691,49.384240951923076,1.0699680512820513
1742919119.5178463,49.384240950854704,1.0699680042735042
1742919119.5210018,49.384240949786324,1.0699679572649572
1742919119.5241573,49.38424094871795,1.0699679102564101
1742919119.5273128,49.38424094764957,1.069967863247863
1742919119.5304682,49.3842409465812,1.0699678162393162
1742919119.5336237,49.38424094551282,1.0699677692307692
1742919119.5367792,49.38424094444444,1.0699677222222221
1742919119.5399346,49.38424094337607,1.069967675213675
1742919119.5430899,49.38424094230769,1.069967628205128
1742919119.5462453,49.38424094123932,1.0699675811965812
1742919119.5494008,49.38424094017094,1.0699675341880341
1742919119.5525563,49.38424093910257,1.069967487179487
1742919119.5557117,49.38424093803419,1.06996744017094
1742919119.5588672,49.38424093696582,1.069967393162393
1742919119.5620227,49.38424093589744,1.0699673461538461
1742919119.5651782,49.38424093482906,1.069967299145299
1742919119.5683334,49.38424093376069,1.069967252136752
1742919119.5714889,49.38424093269231,1.069967205128205
1742919119.5746443,49.384240931623935,1.0699671581196581
1742919119.5777998,49.384240930555556,1.069967111111111
1742919119.5809553,49.384240929487184,1.069967064102564
1742919119.5841107,49.384240928418805,1.069967017094017
1742919119.5872662,49.384240927350426,1.06996697008547
1742919119.5904217,49.384240926282054,1.069966923076923
1742919119.593577,49.384240925213675,1.069966876068376
1742919119.5967324,49.3842409241453,1.069966829059829
1742919119.5998878,49.38424092307692,1.069966782051282
1742919119.6030433,49.38424092200855,1.0699667350427349
1742919119.6061988,49.38424092094017,1.069966688034188
1742919119.6093543,49.38424091987179,1.069966641025641
1742919119.6125097,49.38424091880342,1.069966594017094
1742919119.6156652,49.38424091773504,1.0699665470085469
1742919119.6188207,49.38424091666667,1.0699665
1742919119.621976,49.38424091559829,1.069966452991453
1742919119.6251314,49.38424091452992,1.069966405982906
1742919119.6282868,49.38424091346154,1.0699663589743589
1742919119.6314423,49.38424091239316,1.0699663119658118
1742919119.6345978,49.38424091132479,1.069966264957265
1742919119.6377532,49.38424091025641,1.069966217948718
1742919119.6409087,49.38424090918804,1.0699661709401709
1742919119.6440642,49.38424090811966,1.0699661239316238
1742919119.6472194,49.384240907051286,1.0699660769230768
1742919119.650375,49.38424090598291,1.06996602991453
1742919119.6535304,49.384240904914535,1.0699659829059829
1742919119.6566858,49.384240903846155,1.0699659358974358
1742919119.6598413,49.384240902777776,1.0699658888888888
1742919119.6629968,49.384240901709404,1.0699658418803417
1742919119.6661522,49.384240900641025,1.0699657948717949
1742919119.6693077,49.38424089957265,1.0699657478632478
1742919119.672463,49.384240898504274,1.0699657008547008
1742919119.6756184,49.3842408974359,1.0699656538461537
1742919119.6787739,49.38424089636752,1.0699656068376069
1742919119.6819293,49.38424089529914,1.0699655598290598
1742919119.6850848,49.38424089423077,1.0699655128205128
1742919119.6882403,49.38424089316239,1.0699654658119657
1742919119.6913958,49.38424089209402,1.0699654188034187
1742919119.6945512,49.38424089102564,1.0699653717948718
1742919119.6977065,49.38424088995727,1.0699653247863248
1742919119.700862,49.38424088888889,1.0699652777777777
1742919119.7040174,49.38424088782051,1.0699652307692307
1742919119.7071729,49.38424088675214,1.0699651837606836
1742919119.7103283,49.38424088568376,1.0699651367521368
1742919119.7134838,49.38424088461539,1.0699650897435897
1742919119.7166393,49.38424088354701,1.0699650427350427
1742919119.7197948,49.384240882478636,1.0699649957264956
1742919119.72295,49.38424088141026,1.0699649487179486
1742919119.7261055,49.38424088034188,1.0699649017094017
1742919119.729261,49.384240879273506,1.0699648547008547
1742919119.7324164,49.38424087820513,1.0699648076923076
1742919119.7355719,49.384240877136754,1.0699647606837606
1742919119.7387273,49.384240876068375,1.0699647136752137
1742919119.7418828,49.384240875,1.0699646666666667
1742919119.7450383,49.384240873931624,1.0699646196581196
1742919119.7481937,49.384240872863245,1.0699645726495726
1742919119.751349,49.38424087179487,1.0699645256410255
1742919119.7545044,49.384240870726494,1.0699644786324787
1742919119.75766,49.38424086965812,1.0699644316239316
1742919119.7608154,49.38424086858974,1.0699643846153846
1742919119.7639709,49.38424086752137,1.0699643376068375
1742919119.7671263,49.38424086645299,1.0699642905982905
1742919119.7702818,49.38424086538462,1.0699642435897436
1742919119.7734373,49.38424086431624,1.0699641965811966
1742919119.7765925,49.38424086324786,1.0699641495726495
1742919119.779748,49.38424086217949,1.0699641025641025
1742919119.7829034,49.38424086111111,1.0699640555555554
1742919119.786059,49.38424086004274,1.0699640085470086
1742919119.7892144,49.38424085897436,1.0699639615384615
1742919119.7923698,49.384240857905986,1.0699639145299145
1742919119.7955253,49.38424085683761,1.0699638675213674
1742919119.7986808,49.38424085576923,1.0699638205128206
1742919119.801836,49.384240854700856,1.0699637735042735
1742919119.8049915,49.38424085363248,1.0699637264957265
1742919119.808147,49.384240852564105,1.0699636794871794
1742919119.8113024,49.384240851495726,1.0699636324786324
1742919119.814458,49.384240850427354,1.0699635854700855
1742919119.8176134,49.384240849358974,1.0699635384615385
1742919119.8207688,49.384240848290595,1.0699634914529914
1742919119.8239243,49.38424084722222,1.0699634444444444
1742919119.8270795,49.384240846153844,1.0699633974358973
1742919119.830235,49.38424084508547,1.0699633504273505
1742919119.8333905,49.38424084401709,1.0699633034188034
1742919119.836546,49.38424084294872,1.0699632564102564
1742919119.8397014,49.38424084188034,1.0699632094017093
1742919119.842857,49.38424084081196,1.0699631623931625
1742919119.8460124,49.38424083974359,1.0699631153846154
1742919119.8491678,49.38424083867521,1.0699630683760684
1742919119.852323,49.38424083760684,1.0699630213675213
1742919119.8554785,49.38424083653846,1.0699629743589743
1742919119.858634,49.38424083547009,1.0699629273504274
1742919119.8617895,49.38424083440171,1.0699628803418804
1742919119.864945,49.38424083333334,1.0699628333333333
1742919119.8681004,49.38424083226496,1.0699627863247863
1742919119.8712559,49.38424083119658,1.0699627393162392
1742919119.8744113,49.384240830128206,1.0699626923076924
1742919119.8775668,49.38424082905983,1.0699626452991453
1742919119.880722,49.384240827991455,1.0699625982905983
1742919119.8838775,49.384240826923076,1.0699625512820512
1742919119.887033,49.384240825854704,1.0699625042735041
1742919119.8901885,49.384240824786325,1.0699624572649573
1742919119.893344,49.384240823717946,1.0699624102564103
1742919119.8964994,49.38424082264957,1.0699623632478632
1742919119.8996549,49.384240821581194,1.0699623162393161
1742919119.9028103,49.38424082051282,1.0699622692307693
1742919119.9059656,49.38424081944444,1.0699622222222223
1742919119.909121,49.38424081837607,1.0699621752136752
1742919119.9122765,49.38424081730769,1.0699621282051281
1742919119.915432,49.38424081623931,1.069962081196581
1742919119.9185874,49.38424081517094,1.0699620341880343
1742919119.921743,49.38424081410256,1.0699619871794872
1742919119.9248984,49.38424081303419,1.0699619401709402
1742919119.9280539,49.38424081196581,1.069961893162393
1742919119.931209,49.38424081089744,1.069961846153846
1742919119.9343646,49.38424080982906,1.0699617991452992
1742919119.93752,49.38424080876068,1.0699617521367522
1742919119.9406755,49.38424080769231,1.069961705128205
1742919119.943831,49.38424080662393,1.069961658119658
1742919119.9469864,49.38424080555556,1.0699616111111112
1742919119.950142,49.38424080448718,1.0699615641025642
1742919119.9532974,49.384240803418805,1.069961517094017
1742919119.9564526,49.384240802350426,1.06996147008547
1742919119.959608,49.38424080128205,1.069961423076923
1742919119.9627635,49.384240800213675,1.0699613760683762
1742919119.965919,49.384240799145296,1.069961329059829
1742919119.9690745,49.384240798076924,1.069961282051282
1742919119.97223,49.384240797008545,1.069961235042735
1742919119.9753854,49.38424079594017,1.069961188034188
1742919119.978541,49.38424079487179,1.069961141025641
1742919119.9816961,49.38424079380342,1.069961094017094
1742919119.9848516,49.38424079273504,1.069961047008547
1742919119.988007,49.38424079166666,1.069961
1742919119.9911625,49.38424079059829,1.0699609529914529
1742919119.994318,49.38424078952991,1.069960905982906
1742919119.9974735,49.38424078846154,1.069960858974359
1742919120.000629,49.38424078739316,1.069960811965812
1742919120.0037844,49.38424078632479,1.0699607649572649
1742919120.00694,49.38424078525641,1.069960717948718
1742919120.0100951,49.38424078418803,1.069960670940171
1742919120.0132506,49.38424078311966,1.069960623931624
1742919120.016406,49.38424078205128,1.069960576923077
1742919120.0195615,49.38424078098291,1.0699605299145298
1742919120.022717,49.38424077991453,1.069960482905983
1742919120.0258725,49.384240778846156,1.069960435897436
1742919120.029028,49.38424077777778,1.069960388888889
1742919120.0321834,49.3842407767094,1.0699603418803418
1742919120.0353386,49.384240775641025,1.0699602948717948
1742919120.038494,49.384240774572646,1.069960247863248
1742919120.0416496,49.384240773504274,1.069960200854701
1742919120.044805,49.384240772435895,1.0699601538461538
1742919120.0479605,49.38424077136752,1.0699601068376068
1742919120.051116,49.384240770299144,1.0699600598290597
1742919120.0542715,49.384240769230765,1.069960012820513
1742919120.057427,49.38424076816239,1.0699599658119658
1742919120.0605822,49.38424076709401,1.0699599188034188
1742919120.0637376,49.38424076602564,1.0699598717948717
1742919120.066893,49.38424076495726,1.069959824786325
1742919120.0700486,49.38424076388889,1.0699597777777778
1742919120.073204,49.38424076282051,1.0699597307692308
1742919120.0763595,49.38424076175213,1.0699596837606837
1742919120.079515,49.38424076068376,1.0699596367521367
1742919120.0826705,49.38424075961538,1.0699595897435898
1742919120.0858257,49.38424075854701,1.0699595427350428
1742919120.0889812,49.38424075747863,1.0699594957264957
1742919120.0921366,49.38424075641026,1.0699594487179487
1742919120.095292,49.38424075534188,1.0699594017094016
1742919120.0984476,49.384240754273506,1.0699593547008548
1742919120.101603,49.38424075320513,1.0699593076923077
1742919120.1047585,49.38424075213675,1.0699592606837607
1742919120.107914,49.384240751068376,1.0699592136752136
1742919120.1110692,49.38424075,1.0699591666666666
1742919120.1142247,49.384240748931624,1.0699591196581197
1742919120.1173801,49.384240747863245,1.0699590726495727
1742919120.1205356,49.38424074679487,1.0699590256410256
1742919120.123691,49.384240745726494,1.0699589786324786
1742919120.1268466,49.384240744658115,1.0699589316239317
1742919120.130002,49.38424074358974,1.0699588846153847
1742919120.1331575,49.384240742521364,1.0699588376068376
1742919120.136313,49.38424074145299,1.0699587905982906
1742919120.1394682,49.38424074038461,1.0699587435897435
1742919120.1426237,49.38424073931624,1.0699586965811967
1742919120.1457791,49.38424073824786,1.0699586495726496
1742919120.1489346,49.38424073717948,1.0699586025641026
1742919120.15209,49.38424073611111,1.0699585555555555
1742919120.1552455,49.38424073504273,1.0699585085470085
1742919120.158401,49.38424073397436,1.0699584615384616
1742919120.1615565,49.38424073290598,1.0699584145299146
1742919120.1647117,49.38424073183761,1.0699583675213675
1742919120.1678672,49.38424073076923,1.0699583205128205
1742919120.1710227,49.38424072970085,1.0699582735042736
1742919120.1741781,49.38424072863248,1.0699582264957266
1742919120.1773336,49.3842407275641,1.0699581794871795
1742919120.180489,49.384240726495726,1.0699581324786325
1742919120.1836445,49.38424072542735,1.0699580854700854
1742919120.1868,49.384240724358975,1.0699580384615386
1742919120.1899552,49.384240723290596,1.0699579914529915
1742919120.1931107,49.384240722222216,1.0699579444444445
1742919120.1962662,49.384240721153844,1.0699578974358974
1742919120.1994216,49.384240720085465,1.0699578504273504
1742919120.202577,49.38424071901709,1.0699578034188035
1742919120.2057326,49.384240717948714,1.0699577564102565
1742919120.208888,49.38424071688034,1.0699577094017094
1742919120.2120435,49.38424071581196,1.0699576623931624
1742919120.2151988,49.38424071474359,1.0699576153846153
1742919120.2183542,49.38424071367521,1.0699575683760685
1742919120.2215097,49.38424071260683,1.0699575213675214
1742919120.2246652,49.38424071153846,1.0699574743589744
1742919120.2278206,49.38424071047008,1.0699574273504273
1742919120.230976,49.38424070940171,1.0699573803418805
1742919120.2341316,49.38424070833333,1.0699573333333334
1742919120.237287,49.38424070726496,1.0699572863247864
1742919120.2404425,49.38424070619658,1.0699572393162393
1742919120.2435977,49.3842407051282,1.0699571923076923
1742919120.2467532,49.38424070405983,1.0699571452991454
1742919120.2499087,49.38424070299145,1.0699570982905984
1742919120.2530642,49.384240701923076,1.0699570512820513
1742919120.2562196,49.3842407008547,1.0699570042735043
1742919120.259375,49.384240699786325,1.0699569572649572
1742919120.2625306,49.384240698717946,1.0699569102564104
1742919120.265686,49.38424069764957,1.0699568632478633
1742919120.2688413,49.384240696581195,1.0699568162393163
1742919120.2719967,49.384240695512815,1.0699567692307692
1742919120.2751522,49.38424069444444,1.0699567222222224
1742919120.2783077,49.384240693376064,1.0699566752136753
1742919120.2814631,49.38424069230769,1.0699566282051283
1742919120.2846186,49.38424069123931,1.0699565811965812
1742919120.287774,49.384240690170934,1.0699565341880342
1742919120.2909296,49.38424068910256,1.0699564871794873
1742919120.2940848,49.38424068803418,1.0699564401709403
1742919120.2972403,49.38424068696581,1.0699563931623932
1742919120.3003957,49.38424068589743,1.0699563461538462
1742919120.3035512,49.38424068482906,1.069956299145299
1742919120.3067067,49.38424068376068,1.0699562521367523
1742919120.3098621,49.38424068269231,1.0699562051282052
1742919120.3130176,49.38424068162393,1.0699561581196582
1742919120.316173,49.38424068055555,1.069956111111111
1742919120.3193283,49.38424067948718,1.069956064102564
1742919120.3224838,49.3842406784188,1.0699560170940172
1742919120.3256392,49.38424067735043,1.0699559700854702
1742919120.3287947,49.38424067628205,1.069955923076923
1742919120.3319502,49.384240675213675,1.069955876068376
1742919120.3351057,49.384240674145296,1.0699558290598292
1742919120.3382611,49.38424067307692,1.0699557820512822
1742919120.3414166,49.384240672008545,1.0699557350427351
1742919120.3445718,49.384240670940166,1.069955688034188
1742919120.3477273,49.384240669871794,1.069955641025641
1742919120.3508828,49.384240668803415,1.0699555940170942
1742919120.3540382,49.38424066773504,1.0699555470085471
1742919120.3571937,49.38424066666666,1.0699555
1742919120.360377,49.38424066612729,1.069955436893204
1742919120.3635602,49.38424066558792,1.0699553737864078
1742919120.3667436,49.38424066504854,1.0699553106796118
1742919120.3699267,49.384240664509164,1.0699552475728156
1742919120.37311,49.38424066396979,1.0699551844660196
1742919120.3762932,49.38424066343042,1.0699551213592233
1742919120.3794765,49.384240662891045,1.0699550582524273
1742919120.3826597,49.384240662351665,1.069954995145631
1742919120.385843,49.38424066181229,1.069954932038835
1742919120.3890262,49.38424066127292,1.0699548689320388
1742919120.3922095,49.384240660733546,1.0699548058252428
1742919120.3953927,49.38424066019417,1.0699547427184466
1742919120.398576,49.3842406596548,1.0699546796116506
1742919120.4017591,49.38424065911542,1.0699546165048544
